"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
2.145857594,2.379498517,-4.323791133,-3.302773572,0.559231907,1598.992942
2.119027125,2.435469162,-2.852290454,-3.411713771,0.575215314,1665.739179
2.323739988,2.290637871,-4.644388126,-3.628157876,0.552264559,1607.350734
1.993536754,1.883110424,-4.622849488,-3.269124948,0.592437173,1706.499991
2.150833921,2.522635588,-3.312310506,-3.172729631,0.556734914,1611.385016
1.950878044,2.310308124,-3.95597319,-3.211335734,0.576582237,1648.641757
2.182898019,2.726042716,-3.220583739,-3.416566906,0.589167831,1717.051905
2.053512258,2.443966002,-3.873137017,-3.311321141,0.574456557,1674.060073
2.305094314,2.441915623,-3.766006937,-3.550487307,0.556445861,1615.057241
2.092734537,2.061756722,-3.001301539,-3.1746357,0.578837002,1672.61631
2.398373016,2.344407487,-4.088387944,-3.051771774,0.564264548,1644.382452
2.134823698,2.677299371,-3.509611034,-3.648446012,0.548787534,1590.465247
2.190519169,2.529103775,-4.565674399,-3.037789337,0.570648924,1649.565976
2.370750293,2.675504581,-4.134199979,-3.460498994,0.569511404,1647.788893
2.466562715,2.408112733,-4.421435859,-2.995469436,0.558163774,1619.554667
2.379641822,2.826135457,-3.543723192,-2.974885743,0.568062063,1642.946101
2.345137308,2.673124723,-3.500186551,-3.234518863,0.554369777,1604.087452
2.291394935,1.946632743,-3.682559043,-3.096821294,0.568631654,1625.219669
2.382322589,2.500765956,-4.255569668,-3.40982453,0.562426613,1632.890391
2.24900109,2.053886255,-3.270240736,-3.593931637,0.561446187,1629.225437
2.227346151,2.598826232,-4.106658819,-3.017406521,0.56235153,1627.107744
2.141265136,2.665194387,-3.616487598,-3.276254521,0.575512194,1671.055646
2.184952946,1.719788784,-2.971324783,-3.617669113,0.608477805,1738.299948
2.349387109,2.646782506,-4.294721336,-3.297491327,0.561901386,1638.225696
2.395048534,1.958414509,-3.41217257,-3.374516984,0.576145413,1647.548112
2.070675244,2.535722232,-3.770370812,-3.301010163,0.571592481,1649.70547
2.282057783,2.275352878,-3.728708158,-3.470561257,0.566099663,1627.786645
2.406550289,2.052853282,-4.645871102,-3.044577132,0.563908052,1624.410511
2.315432464,2.578367158,-3.414372463,-2.869190995,0.560710317,1635.11278
2.142526157,2.151761803,-3.54983004,-3.394191111,0.550834233,1594.784738
2.248514179,2.033613825,-3.896290639,-3.215506054,0.5669637,1640.126224
2.030139314,2.496139674,-3.580428747,-3.390266303,0.569546847,1645.619162
2.413205642,2.352083904,-2.90339351,-3.277238202,0.565396453,1641.707686
2.330526982,2.631621131,-3.654311759,-3.396916795,0.567956188,1639.292212
2.123361212,2.234350203,-3.905334668,-3.098074108,0.578509843,1668.353907
2.071540354,2.271680705,-3.812128424,-3.146791853,0.557322359,1610.702394
1.9862493,2.269472894,-3.56602982,-3.166976987,0.59583522,1713.669127
2.262483633,2.200493807,-4.197250722,-3.046294642,0.564592066,1632.897251
2.194469678,2.472227383,-3.056464017,-3.550813345,0.563359725,1624.119201
2.205980137,2.392834618,-3.575594453,-3.056266044,0.570596263,1634.714554
1.905297767,2.562093749,-4.871955963,-3.129384111,0.580856321,1673.097709
2.42960328,2.392170724,-4.395577455,-2.882431926,0.568654147,1639.949265
2.241716756,2.294823788,-4.758456783,-3.104177189,0.563205742,1614.770249
2.120119711,2.782956741,-4.598790798,-3.448191103,0.606870113,1722.518752
2.006623304,2.466724487,-4.742395723,-3.185446858,0.576922524,1667.782734
2.172412803,2.693932721,-4.204203553,-3.327061437,0.568355913,1634.67447
2.112279432,2.74615845,-4.407698548,-2.907080244,0.567816973,1637.808577
2.37472189,2.148654989,-3.671720206,-3.22486832,0.552675251,1604.036898
2.151453493,2.591570338,-3.477593723,-3.114443197,0.569899149,1646.519514
2.365221939,1.778490418,-4.506903289,-3.346164057,0.568688632,1652.453352
2.412089774,2.12640424,-4.402242564,-3.657560445,0.564397188,1629.031151
2.373791967,2.233768141,-3.694064098,-3.153991913,0.557309556,1621.754144
2.097020031,2.429613931,-4.331446025,-3.522667781,0.563407627,1626.481364
2.170188486,2.441473502,-3.958213729,-3.172275216,0.564615165,1655.387544
2.234957272,2.194557847,-3.828135787,-2.983825202,0.574875289,1667.154378
2.021704989,2.098151088,-4.2094045,-3.201654715,0.571503617,1669.885178
1.964103223,2.304744185,-3.891415323,-2.980894296,0.572948667,1646.336452
2.1510887,2.540087323,-4.76819639,-3.489158746,0.560724376,1634.034941
2.405759595,2.247580261,-3.601245419,-3.035893392,0.574253961,1670.126161
2.163030064,2.168356235,-2.887416281,-3.406662598,0.576741235,1665.03862
2.189046967,2.449671381,-3.747025402,-3.252417869,0.576794658,1674.3166
2.304990803,2.375177928,-4.685785411,-3.427371237,0.560542353,1607.930143
2.197629568,1.830838735,-2.657048872,-3.087768308,0.627854111,1792.441612
2.458799692,2.50500575,-4.411644461,-3.45528465,0.5593456,1618.191973
2.206924265,2.060862009,-2.806350021,-3.267028714,0.597760406,1699.515124
2.087887587,2.453837514,-4.726145735,-3.491848531,0.564617275,1648.663821
2.079391515,2.118785141,-4.008860296,-3.176819192,0.577421329,1664.467778
2.393027075,2.237221326,-4.150112418,-3.546670625,0.558866882,1622.502687
2.331457784,2.445397033,-3.355554086,-2.971459747,0.581500229,1679.313768
2.102423433,2.535021773,-3.943600902,-3.313108934,0.561071142,1631.595552
2.358139126,2.176832155,-4.250943043,-3.282737241,0.563839096,1620.872709
2.361561174,2.302600444,-4.161350891,-3.486703799,0.572227595,1669.480129
1.929271474,2.550508311,-4.151242007,-3.660646698,0.586053113,1682.580975
2.400648802,1.91042245,-2.999066308,-3.188328702,0.589239069,1697.438436
2.341589223,1.730785826,-3.589505758,-3.1236314,0.575824422,1666.144251
2.263225576,2.686949373,-3.782120584,-3.326944542,0.564717589,1635.464357
2.096984298,2.486851018,-3.148094446,-3.328558688,0.564550845,1637.276633
1.992825268,2.269241761,-3.693231392,-3.006233125,0.566358423,1643.06841
1.981107601,1.932882441,-3.533827557,-3.160469462,0.575356644,1659.25581
1.938461262,2.568483203,-3.731827313,-3.173587195,0.566279129,1648.486241
2.361245612,2.736499025,-4.283353991,-3.454107486,0.588148586,1699.387154
2.057153745,2.502618512,-3.212258119,-3.002225464,0.557731384,1621.751801
1.941271731,2.20256371,-4.091222778,-3.548925679,0.57628313,1652.460958
2.357998491,2.199068019,-3.255740818,-3.335836033,0.565732459,1630.217624
2.325739828,2.795359286,-4.215453607,-3.176872362,0.5734602,1666.959922
2.422044496,2.328407506,-3.897845961,-3.083130722,0.562327774,1629.281187
2.131148565,2.619869942,-3.080337228,-3.535721179,0.577020111,1673.745847
2.433763677,2.456489785,-4.303539227,-3.301098057,0.556972544,1613.113825
2.236833612,2.796037576,-3.682258188,-3.511372299,0.568419909,1637.094123
2.223408538,2.45158691,-4.169432393,-3.59596503,0.57558312,1687.20704
2.39788194,2.531097769,-3.906525241,-3.445040171,0.566114316,1637.941815
2.414283156,2.628100339,-2.627623751,-3.453349464,0.575629695,1661.087012
2.344294184,2.538563063,-4.205434418,-3.26354365,0.578262909,1639.096774
2.110108481,2.220984705,-3.810534814,-3.206367683,0.559289541,1633.61497
1.933233608,2.563688415,-3.211953097,-3.177583742,0.584399084,1683.101076
2.264015602,2.712987498,-3.020624751,-3.500753446,0.545176157,1578.68576
2.205940988,1.81295063,-3.347936157,-3.529838303,0.59743392,1709.329633
2.396999378,2.438150286,-4.507582693,-2.889315006,0.548597534,1595.425199
1.862669252,2.552448008,-4.140689859,-3.000455611,0.595952111,1703.37516
2.348466031,2.792663197,-3.626716034,-3.109109714,0.579418377,1669.491305
2.404871224,2.509974858,-4.297374828,-3.359408973,0.566014486,1635.436839
2.169842669,1.803307712,-3.909091557,-3.467736562,0.579167049,1684.917808
2.332566895,2.414840361,-3.093806254,-3.628440775,0.562592571,1615.434272
2.266480787,2.253169309,-4.552638276,-3.3473827,0.579546967,1665.223621
2.365493107,2.760900592,-3.924827823,-3.202881157,0.562216049,1624.522368
2.30503184,2.419934079,-3.730447173,-3.38217495,0.554565415,1605.704057
2.390482891,2.565854446,-4.511438677,-2.92641239,0.572689225,1654.766051
2.164320296,2.717403671,-3.944318208,-3.121065059,0.561171968,1626.281338
2.363215995,2.438430748,-3.817670967,-3.479932068,0.559268068,1609.09411
2.265105548,2.374703312,-3.840681333,-3.087170563,0.584225887,1693.070617
2.368522221,2.488773243,-3.536300524,-3.23915553,0.556504031,1598.603759
2.048456975,1.800399713,-2.826555006,-3.028301914,0.598431047,1710.569654
2.089863766,2.427220589,-2.950927645,-3.363302818,0.585912604,1676.439996
2.252401916,2.070990024,-4.494309686,-3.278455434,0.587233531,1677.376924
2.26010887,2.303559323,-4.333833469,-3.218136892,0.544341214,1571.03393
2.277783777,2.66663517,-3.517633359,-3.303062796,0.552718557,1597.549692
2.225601449,2.738534209,-2.96351977,-3.484217716,0.563703696,1631.724392
2.143858005,2.476423621,-3.537003357,-3.26071284,0.558240599,1613.094377
2.023060694,2.398911631,-4.328976536,-3.187672986,0.569907688,1645.410465
1.963346316,2.342335983,-3.706767115,-3.060783667,0.560599243,1609.190986
2.011705349,2.627262767,-3.764269216,-2.964024737,0.575887247,1653.749195
2.454446557,2.285479829,-3.49170268,-3.119214311,0.571762471,1664.881622
2.301154369,2.484262834,-2.810789588,-3.150458965,0.590347139,1695.513233
2.027621712,2.355392712,-3.483518879,-3.25735868,0.560817737,1619.786767
2.180489332,2.12349588,-3.629198791,-3.21283207,0.560790125,1636.436307
2.310897177,2.668697097,-3.82501252,-3.490960334,0.583823218,1679.355649
1.994690379,2.282893417,-4.627034405,-3.512458098,0.57633843,1660.594414
2.249515707,2.513439991,-3.467384766,-3.586875571,0.577112376,1669.406207
2.076373253,2.631976157,-3.052196837,-2.84348804,0.577008059,1650.850307
2.229938069,2.731418254,-3.824329337,-3.313678011,0.583441822,1678.40548
2.157074817,2.555774348,-3.986208535,-2.93043301,0.573113403,1658.117769
2.153844983,2.635212468,-3.185156153,-3.317356297,0.591288786,1714.178372
2.266620236,2.499701275,-4.32386655,-3.476283001,0.569563125,1662.614697
2.289663949,2.550498271,-3.300227139,-3.34243263,0.56122326,1639.800723
2.385847526,2.504918094,-4.359022107,-3.565882478,0.583279685,1676.847301
2.290476628,2.161957506,-3.931825149,-3.059286989,0.564903604,1637.066582
2.310780367,1.945150153,-4.244370154,-3.157446362,0.564868604,1613.414496
2.222335293,2.24887336,-2.913914301,-3.379377046,0.574289236,1654.276922
2.009335905,2.358544713,-4.434819079,-3.231280811,0.567711644,1645.428062
2.405257956,2.6800878,-3.991977345,-2.898326034,0.573276293,1663.079424
2.223583421,2.244196496,-4.342647009,-2.927782038,0.561852351,1613.531789
2.043656508,2.663112188,-3.95303639,-3.420113039,0.551161143,1608.816435
2.194343536,2.412521024,-3.613278948,-3.603269066,0.559884482,1605.122474
2.320382691,2.498247881,-4.65802428,-3.232078653,0.580158152,1683.983416
2.277641975,2.633162918,-4.396757935,-3.39326089,0.567262325,1631.883728
2.015014954,2.353056339,-3.49243128,-3.139251805,0.570180889,1641.582408
2.326236106,2.77157188,-3.647452819,-2.900146943,0.567930761,1644.864073
2.351494781,2.630685588,-4.230560147,-3.662439153,0.581232765,1691.298512
2.315532993,2.380629379,-4.27328336,-3.361271432,0.553241289,1606.63057
2.438338754,2.753401767,-3.579881878,-3.254297804,0.562475236,1627.427997
1.928267479,2.541533899,-4.085428038,-3.634544746,0.573439257,1657.810031
2.25597709,2.56339272,-3.925487056,-2.825492212,0.578091704,1674.171894
2.072142034,2.566460929,-4.561577889,-3.417928716,0.570307767,1664.536614
1.95000158,2.759628574,-4.18109725,-2.948502911,0.565626814,1632.193294
2.092719615,2.508993735,-3.751083009,-3.382640635,0.569837538,1653.14656
2.144714274,1.869598573,-2.513738324,-3.306370725,0.610840957,1754.734107
2.278742308,2.509236858,-3.124124979,-3.153165558,0.562430103,1641.840729
2.274483102,1.987077155,-3.342496475,-3.489858684,0.581376975,1673.25053
2.231418628,2.324580026,-3.833320162,-3.334221913,0.57174954,1641.032471
2.359646119,2.708419279,-4.3812603,-3.179750293,0.569810169,1640.638691
2.22159891,2.623588676,-3.414497063,-3.563513558,0.559820937,1603.845794
1.946076707,2.412357519,-3.490177669,-3.282068953,0.576591396,1656.66236
2.163802957,2.476122212,-3.825282977,-3.493575883,0.576998696,1659.97273
2.031516353,2.493420421,-3.382114502,-3.192777369,0.587335564,1702.008726
2.069501222,1.966341349,-3.447349805,-3.059983344,0.580368677,1670.72663
2.333234616,2.351265782,-4.082464182,-3.080081989,0.581000377,1682.659658
2.33418239,2.537070543,-3.766986053,-3.002982636,0.558089551,1619.36064
2.332797383,2.714259119,-3.921722084,-3.10546733,0.555987392,1618.27919
2.221405818,2.643189425,-3.018707638,-3.56612661,0.551085914,1603.129912
1.974007002,2.320196195,-4.2190027,-3.590098087,0.57393806,1660.215626
2.232085521,2.459151956,-4.439338317,-2.937510264,0.55523897,1600.841433
2.082890635,2.43259999,-3.690486653,-3.346727785,0.567348811,1651.252854
2.167123555,2.506760938,-4.041489458,-3.197045536,0.569029422,1654.459723
1.752546377,2.347902485,-3.429952736,-3.432876852,0.571620698,1633.903151
2.420084814,2.608126945,-3.540534139,-3.121469485,0.555163271,1619.422989
2.310637268,2.378830646,-3.525822877,-3.658179608,0.560149177,1629.189539
2.100546126,2.055945945,-4.198801442,-3.431157342,0.582751367,1690.521603
2.367139687,2.518083492,-3.821692924,-2.942724521,0.568471927,1641.740277
2.260104092,2.508559421,-3.053608563,-2.908529116,0.580776864,1667.149868
2.278672447,1.958516669,-3.254260649,-3.365172577,0.575224658,1680.584897
2.398725377,2.412970096,-2.802236353,-3.447926266,0.575296798,1656.823905
1.726635703,2.483033529,-3.739800333,-3.621903218,0.573497832,1657.958951
2.339312844,2.20622688,-3.105904238,-2.945884682,0.574266381,1653.08061
2.116202696,2.439266066,-3.080222486,-3.161422638,0.583603969,1677.654897
2.150692489,2.389400361,-3.23378615,-3.028580776,0.580907628,1695.075913
2.088464806,2.188468434,-4.350001392,-3.502164583,0.573269381,1667.608775
2.28064786,2.799437647,-2.771575261,-3.216837875,0.568467645,1653.012679
2.2650022,2.560421154,-3.207186813,-3.014725562,0.558028244,1616.980756
2.080719612,2.837921608,-4.526234515,-3.552423409,0.560792838,1628.640205
2.119430974,2.39530188,-4.220591515,-3.5416388,0.581886027,1680.281424
2.309641974,2.359478884,-3.952405596,-3.274967767,0.584010901,1683.28893
2.441592003,2.745333721,-3.061208802,-3.236061737,0.566710372,1654.103193
2.18199582,2.422028312,-3.782299258,-3.370417838,0.567013801,1632.37454
2.373747364,2.617344474,-4.197356419,-2.880426347,0.557819621,1624.201937
2.453105479,2.734874677,-4.078770171,-2.835734041,0.55170113,1593.776036
1.972892862,1.981751236,-3.506844014,-2.907740082,0.579940892,1665.06123
2.177007223,2.146989122,-3.26531133,-2.940444409,0.573154367,1653.67586
2.379431138,2.010263457,-3.53965459,-2.856516539,0.555992998,1596.170991
2.200932251,2.302341206,-4.345634901,-3.170264169,0.566191346,1643.761672
2.024389628,2.398119317,-3.481781394,-3.560031088,0.579140619,1666.499774
2.43717683,2.400650639,-4.050222598,-2.94572877,0.546081893,1593.06749
2.244152164,2.591992103,-4.378320856,-3.007356375,0.565495122,1629.608771
2.191572836,2.604168108,-3.34662347,-3.0096021,0.563210573,1638.282582
2.134811834,2.507417471,-3.829957312,-3.206358322,0.56164865,1625.286757
2.322785666,2.337006851,-2.937070452,-2.886688554,0.592143158,1709.283161
2.383275666,2.801758135,-3.930615388,-3.489501495,0.566884834,1648.927923
2.098391033,2.35795796,-3.596735616,-3.494730145,0.560390326,1628.705212
2.227465628,2.073329017,-4.613807175,-3.127134304,0.561155013,1626.237284
2.072286217,2.393054118,-3.935910548,-3.559217524,0.560131224,1620.234144
2.228094256,2.154255189,-3.341109607,-3.425006809,0.575541217,1668.848117
2.400058955,2.138243734,-3.593977185,-3.451942203,0.568679615,1650.17272
2.119363312,2.476706498,-3.969723705,-2.938184875,0.560889634,1625.547612
2.100702848,2.461833233,-4.193444844,-3.43956322,0.572217654,1647.891258
2.346022584,1.955368097,-4.516321268,-3.50303395,0.555881562,1612.470953
2.401557819,2.680012876,-3.665495834,-3.655246759,0.570000253,1650.170882
2.371010834,2.327894131,-3.328577706,-3.04716958,0.541569604,1576.600708
2.237699312,2.347133971,-4.077408207,-3.238376225,0.558509695,1604.909305
2.283225939,1.86766226,-4.419296788,-3.370985936,0.583165155,1671.946519
2.168529836,2.343387223,-3.744884853,-3.365408777,0.5753676,1670.687528
2.021056476,2.336317343,-3.847549028,-3.061647596,0.58554802,1684.802841
2.343912243,2.078087773,-3.711950912,-2.857163134,0.55732293,1601.835588
2.081898003,2.286409616,-2.884466757,-3.607248011,0.567824355,1637.827467
2.236811951,2.371367385,-3.382449898,-3.332805268,0.562871824,1642.993997
1.98675652,2.223949121,-3.570216276,-3.025816166,0.572783939,1656.142895
2.2173407,2.606098117,-4.628599689,-3.125059686,0.585268004,1664.430025
2.20359509,2.704657778,-3.013080766,-3.525851491,0.565695851,1642.481663
1.975520113,2.643781225,-3.8076808,-3.288125542,0.561414985,1623.565034
2.194419551,2.672438535,-3.872690039,-2.879460853,0.575889398,1672.015525
2.400642963,2.258391653,-3.991542399,-3.196615949,0.565837138,1643.970461
2.314426278,2.192788337,-3.232652129,-3.2266682,0.563705818,1613.811087
2.216083548,2.287523416,-3.417462479,-3.357265052,0.559342644,1609.28705
2.182444039,1.940915565,-3.868672056,-3.001195581,0.570881926,1649.028188
2.281400219,2.177516782,-4.047717467,-3.479746359,0.554601152,1616.834229
2.380755796,2.205662323,-3.228838115,-2.962499188,0.561658779,1607.452434
2.286024862,2.055446081,-3.850903659,-3.508871492,0.557424659,1603.208043
2.276084934,2.784062407,-4.552011813,-3.485896686,0.549086306,1590.163518
2.327883263,2.73882993,-2.927726344,-3.468083988,0.575350047,1655.818017
2.288196868,2.467216989,-3.711193919,-3.293663555,0.553465408,1607.221494
2.192203244,2.243876607,-3.695499571,-3.522343007,0.56776942,1630.924243
2.133371063,2.251417638,-4.008893033,-3.418446283,0.579445595,1682.18175
2.351157878,2.32544556,-3.31746554,-3.043184854,0.559408485,1611.681912
2.060747199,2.337716889,-4.091572536,-3.544830569,0.578484109,1675.163956
2.356931231,1.920150934,-4.17640667,-2.915764881,0.561118987,1617.221081
2.234842612,2.607737845,-4.179233778,-3.524643846,0.567375621,1629.920272
2.01038956,2.199064855,-4.178201934,-3.392232301,0.585727215,1694.514013
2.222483577,2.637427754,-4.691850109,-3.524922193,0.587510393,1711.735324
2.176248276,2.542752226,-4.253901436,-3.097000891,0.555859888,1598.037297
